timestamp,ticker,regime,signal_type,price,level,strength,volume,volume_spike,dp_confirmed,reason
2025-10-17T13:48:00,SPY,CHOP,NO_SIGNAL,661.4099731445312,,,85793,False,,"No breakout/reversal detected. Resistance: [662.2899780273438, 661.8599853515625], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:48:00,QQQ,CHOP,NO_SIGNAL,601.1099243164062,,,78707,False,,"No breakout/reversal detected. Resistance: [602.010009765625, 601.510009765625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:49:00,SPY,CHOP,NO_SIGNAL,661.6099853515625,,,46147,False,,"No breakout/reversal detected. Resistance: [662.2899780273438, 661.8599853515625], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:49:00,QQQ,CHOP,NO_SIGNAL,601.3250122070312,,,77168,False,,"No breakout/reversal detected. Resistance: [602.010009765625, 601.510009765625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:50:00,SPY,CHOP,NO_SIGNAL,662.2698974609375,,,161043,False,,"No breakout/reversal detected. Resistance: [662.2899780273438, 661.8599853515625], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:50:00,QQQ,CHOP,NO_SIGNAL,602.125,,,343174,True,,"No breakout/reversal detected. Resistance: [602.010009765625, 601.510009765625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:51:00,SPY,CHOP,NO_SIGNAL,662.0599975585938,,,102466,False,,"No breakout/reversal detected. Resistance: [662.2899780273438, 662.2698974609375], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:51:00,QQQ,CHOP,NO_SIGNAL,602.0,,,174498,False,,"No breakout/reversal detected. Resistance: [602.125, 602.010009765625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:52:00,SPY,CHOP,NO_SIGNAL,662.0999755859375,,,120043,False,,"No breakout/reversal detected. Resistance: [662.2899780273438, 662.2698974609375], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:52:00,QQQ,CHOP,NO_SIGNAL,602.0391235351562,,,101962,False,,"No breakout/reversal detected. Resistance: [602.125, 602.010009765625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:53:00,SPY,CHOP,NO_SIGNAL,662.6500244140625,,,278235,True,,"No breakout/reversal detected. Resistance: [662.2899780273438, 662.2698974609375], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:53:00,QQQ,CHOP,NO_SIGNAL,602.5399780273438,,,174475,False,,"No breakout/reversal detected. Resistance: [602.125, 602.010009765625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:54:00,SPY,CHOP,NO_SIGNAL,662.8499755859375,,,122618,False,,"No breakout/reversal detected. Resistance: [662.2899780273438, 662.2698974609375], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:54:00,QQQ,CHOP,NO_SIGNAL,602.739990234375,,,129990,False,,"No breakout/reversal detected. Resistance: [602.125, 602.010009765625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:55:00,SPY,CHOP,NO_SIGNAL,662.6900024414062,,,207851,False,,"No breakout/reversal detected. Resistance: [662.8499755859375, 662.2899780273438], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:55:00,QQQ,CHOP,NO_SIGNAL,602.5900268554688,,,208728,False,,"No breakout/reversal detected. Resistance: [602.739990234375, 602.125], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:56:00,SPY,CHOP,NO_SIGNAL,662.780029296875,,,256207,False,,"No breakout/reversal detected. Resistance: [662.8499755859375, 662.2899780273438], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:56:00,QQQ,CHOP,NO_SIGNAL,602.6500244140625,,,274112,False,,"No breakout/reversal detected. Resistance: [602.739990234375, 602.125], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:57:00,SPY,CHOP,NO_SIGNAL,662.489990234375,,,108205,False,,"No breakout/reversal detected. Resistance: [662.8499755859375, 662.780029296875], Support: [660.5700073242188, 660.7899169921875]"
2025-10-17T13:57:00,QQQ,CHOP,NO_SIGNAL,602.344970703125,,,121196,False,,"No breakout/reversal detected. Resistance: [602.739990234375, 602.6500244140625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:58:00,SPY,CHOP,NO_SIGNAL,662.6799926757812,,,88941,False,,"No breakout/reversal detected. Resistance: [662.8499755859375, 662.780029296875], Support: [660.5700073242188, 660.8099975585938]"
2025-10-17T13:58:00,QQQ,CHOP,NO_SIGNAL,602.489990234375,,,80696,False,,"No breakout/reversal detected. Resistance: [602.739990234375, 602.6500244140625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T13:59:00,SPY,CHOP,NO_SIGNAL,662.885009765625,,,114281,False,,"No breakout/reversal detected. Resistance: [662.8499755859375, 662.780029296875], Support: [660.5700073242188, 660.8099975585938]"
2025-10-17T13:59:00,QQQ,CHOP,NO_SIGNAL,602.706298828125,,,57573,False,,"No breakout/reversal detected. Resistance: [602.739990234375, 602.6500244140625], Support: [600.1500244140625, 600.4116821289062]"
2025-10-17T14:00:00,SPY,CHOP,NO_SIGNAL,663.1900024414062,,,170330,False,,"No breakout/reversal detected. Resistance: [662.8499755859375, 662.780029296875], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:00:00,QQQ,CHOP,NO_SIGNAL,603.0,,,166136,False,,"No breakout/reversal detected. Resistance: [602.739990234375, 602.6500244140625], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:01:00,SPY,CHOP,NO_SIGNAL,663.0999755859375,,,108830,False,,"No breakout/reversal detected. Resistance: [663.1900024414062, 662.8499755859375], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:01:00,QQQ,CHOP,NO_SIGNAL,602.8400268554688,,,70854,False,,"No breakout/reversal detected. Resistance: [603.0, 602.739990234375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:02:00,SPY,CHOP,NO_SIGNAL,663.2100219726562,,,213353,False,,"No breakout/reversal detected. Resistance: [663.1900024414062, 662.8499755859375], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:02:00,QQQ,CHOP,NO_SIGNAL,602.969970703125,,,105443,False,,"No breakout/reversal detected. Resistance: [603.0, 602.739990234375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:03:00,SPY,CHOP,NO_SIGNAL,663.260009765625,,,167567,False,,"No breakout/reversal detected. Resistance: [663.1900024414062, 662.8499755859375], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:03:00,QQQ,CHOP,NO_SIGNAL,602.9349975585938,,,71086,False,,"No breakout/reversal detected. Resistance: [603.0, 602.969970703125], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:04:00,SPY,CHOP,NO_SIGNAL,663.219970703125,,,101242,False,,"No breakout/reversal detected. Resistance: [663.260009765625, 663.1900024414062], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:04:00,QQQ,CHOP,NO_SIGNAL,602.875,,,75273,False,,"No breakout/reversal detected. Resistance: [603.0, 602.969970703125], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:05:00,SPY,CHOP,NO_SIGNAL,663.780029296875,,,424621,True,,"No breakout/reversal detected. Resistance: [663.260009765625, 663.1900024414062], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:05:00,QQQ,CHOP,NO_SIGNAL,603.3900146484375,,,148466,False,,"No breakout/reversal detected. Resistance: [603.0, 602.969970703125], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:06:00,SPY,CHOP,NO_SIGNAL,663.6799926757812,,,214174,False,,"No breakout/reversal detected. Resistance: [663.780029296875, 663.260009765625], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:06:00,QQQ,CHOP,NO_SIGNAL,603.3499755859375,,,102213,False,,"No breakout/reversal detected. Resistance: [603.3900146484375, 603.0], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:07:00,SPY,CHOP,NO_SIGNAL,663.7000122070312,,,176682,False,,"No breakout/reversal detected. Resistance: [663.780029296875, 663.260009765625], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:07:00,QQQ,CHOP,NO_SIGNAL,603.3201293945312,,,164328,False,,"No breakout/reversal detected. Resistance: [603.3900146484375, 603.0], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:08:00,SPY,CHOP,NO_SIGNAL,663.82080078125,,,82247,False,,"No breakout/reversal detected. Resistance: [663.780029296875, 663.260009765625], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:08:00,QQQ,CHOP,NO_SIGNAL,603.5399780273438,,,162433,False,,"No breakout/reversal detected. Resistance: [603.3900146484375, 603.0], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:09:00,SPY,CHOP,NO_SIGNAL,663.7000122070312,,,124080,False,,"No breakout/reversal detected. Resistance: [663.82080078125, 663.780029296875], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:09:00,QQQ,CHOP,NO_SIGNAL,603.4600219726562,,,113664,False,,"No breakout/reversal detected. Resistance: [603.5399780273438, 603.3900146484375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:10:00,SPY,CHOP,NO_SIGNAL,663.8800048828125,,,105016,False,,"No breakout/reversal detected. Resistance: [663.82080078125, 663.780029296875], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:10:00,QQQ,CHOP,NO_SIGNAL,603.659912109375,,,91532,False,,"No breakout/reversal detected. Resistance: [603.5399780273438, 603.3900146484375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:11:00,SPY,CHOP,NO_SIGNAL,663.8699951171875,,,71363,False,,"No breakout/reversal detected. Resistance: [663.8800048828125, 663.82080078125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:11:00,QQQ,CHOP,NO_SIGNAL,603.6400146484375,,,63602,False,,"No breakout/reversal detected. Resistance: [603.659912109375, 603.5399780273438], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:12:00,SPY,CHOP,NO_SIGNAL,663.8300170898438,,,101762,False,,"No breakout/reversal detected. Resistance: [663.8800048828125, 663.82080078125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:12:00,QQQ,CHOP,NO_SIGNAL,603.64990234375,,,61923,False,,"No breakout/reversal detected. Resistance: [603.659912109375, 603.5399780273438], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:13:00,SPY,CHOP,NO_SIGNAL,663.2999877929688,,,202967,False,,"No breakout/reversal detected. Resistance: [663.8800048828125, 663.82080078125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:13:00,QQQ,CHOP,NO_SIGNAL,603.0900268554688,,,192828,False,,"No breakout/reversal detected. Resistance: [603.659912109375, 603.64990234375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:14:00,SPY,CHOP,NO_SIGNAL,663.6655883789062,,,219751,False,,"No breakout/reversal detected. Resistance: [663.8800048828125, 663.82080078125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:14:00,QQQ,CHOP,NO_SIGNAL,603.4699096679688,,,83847,False,,"No breakout/reversal detected. Resistance: [603.659912109375, 603.64990234375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:15:00,SPY,CHOP,NO_SIGNAL,663.8200073242188,,,161728,False,,"No breakout/reversal detected. Resistance: [663.8800048828125, 663.82080078125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:15:00,QQQ,CHOP,NO_SIGNAL,603.5546875,,,93671,False,,"No breakout/reversal detected. Resistance: [603.659912109375, 603.64990234375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:16:00,SPY,CHOP,NO_SIGNAL,663.989990234375,,,128758,False,,"No breakout/reversal detected. Resistance: [663.8800048828125, 663.82080078125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:16:00,QQQ,CHOP,NO_SIGNAL,603.7849731445312,,,97818,False,,"No breakout/reversal detected. Resistance: [603.659912109375, 603.64990234375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:17:00,SPY,CHOP,NO_SIGNAL,663.9306030273438,,,75237,False,,"No breakout/reversal detected. Resistance: [663.989990234375, 663.8800048828125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:17:00,QQQ,CHOP,NO_SIGNAL,603.760009765625,,,132720,False,,"No breakout/reversal detected. Resistance: [603.7849731445312, 603.659912109375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:18:00,SPY,CHOP,NO_SIGNAL,664.1300048828125,,,79658,False,,"No breakout/reversal detected. Resistance: [663.989990234375, 663.8800048828125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:18:00,QQQ,CHOP,NO_SIGNAL,603.9349975585938,,,60089,False,,"No breakout/reversal detected. Resistance: [603.7849731445312, 603.659912109375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:19:00,SPY,CHOP,NO_SIGNAL,664.5599975585938,,,340175,True,,"No breakout/reversal detected. Resistance: [663.989990234375, 663.8800048828125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:19:00,QQQ,CHOP,NO_SIGNAL,604.3890991210938,,,213304,True,,"No breakout/reversal detected. Resistance: [603.7849731445312, 603.659912109375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:20:00,SPY,CHOP,NO_SIGNAL,664.989990234375,,,519920,True,,"No breakout/reversal detected. Resistance: [663.989990234375, 663.8800048828125], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:20:00,QQQ,CHOP,NO_SIGNAL,604.8200073242188,,,196004,False,,"No breakout/reversal detected. Resistance: [603.7849731445312, 603.659912109375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:21:00,SPY,CHOP,NO_SIGNAL,664.77001953125,,,296493,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 663.989990234375], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:21:00,QQQ,CHOP,NO_SIGNAL,604.7100219726562,,,184550,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 603.7849731445312], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:22:00,SPY,CHOP,NO_SIGNAL,664.8099975585938,,,78202,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 663.989990234375], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:22:00,QQQ,CHOP,NO_SIGNAL,604.739990234375,,,113320,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 603.7849731445312], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:23:00,SPY,CHOP,NO_SIGNAL,664.8300170898438,,,165940,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 663.989990234375], Support: [660.8099975585938, 660.9099731445312]"
2025-10-17T14:23:00,QQQ,CHOP,NO_SIGNAL,604.719970703125,,,187525,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.739990234375], Support: [600.4116821289062, 600.4345092773438]"
2025-10-17T14:24:00,SPY,CHOP,NO_SIGNAL,664.6199951171875,,,159273,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8300170898438], Support: [660.8099975585938, 662.0599975585938]"
2025-10-17T14:24:00,QQQ,CHOP,NO_SIGNAL,604.5800170898438,,,94709,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.739990234375], Support: [600.4116821289062, 602.0]"
2025-10-17T14:25:00,SPY,CHOP,NO_SIGNAL,664.5800170898438,,,216533,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8300170898438], Support: [660.8099975585938, 662.0599975585938]"
2025-10-17T14:25:00,QQQ,CHOP,NO_SIGNAL,604.530029296875,,,127330,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.739990234375], Support: [600.4116821289062, 602.0]"
2025-10-17T14:26:00,SPY,CHOP,NO_SIGNAL,664.72021484375,,,94381,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8300170898438], Support: [662.0599975585938, 662.489990234375]"
2025-10-17T14:26:00,QQQ,CHOP,NO_SIGNAL,604.655029296875,,,98151,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.739990234375], Support: [602.0, 602.344970703125]"
2025-10-17T14:27:00,SPY,CHOP,NO_SIGNAL,664.6300048828125,,,82356,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8300170898438], Support: [662.0599975585938, 662.489990234375]"
2025-10-17T14:27:00,QQQ,CHOP,NO_SIGNAL,604.5700073242188,,,63870,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.739990234375], Support: [602.0, 602.344970703125]"
2025-10-17T14:28:00,SPY,CHOP,NO_SIGNAL,664.8350219726562,,,116297,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8300170898438], Support: [662.0599975585938, 662.489990234375]"
2025-10-17T14:28:00,QQQ,CHOP,NO_SIGNAL,604.75,,,82192,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.739990234375], Support: [602.0, 602.344970703125]"
2025-10-17T14:29:00,SPY,CHOP,NO_SIGNAL,664.6300048828125,,,117023,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8350219726562], Support: [662.0599975585938, 662.489990234375]"
2025-10-17T14:29:00,QQQ,CHOP,NO_SIGNAL,604.5999755859375,,,83103,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.75], Support: [602.0, 602.344970703125]"
2025-10-17T14:30:00,SPY,CHOP,NO_SIGNAL,664.780029296875,,,119095,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8350219726562], Support: [662.489990234375, 662.6900024414062]"
2025-10-17T14:30:00,QQQ,CHOP,NO_SIGNAL,604.6699829101562,,,114845,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.75], Support: [602.344970703125, 602.5900268554688]"
2025-10-17T14:31:00,SPY,CHOP,NO_SIGNAL,664.75,,,767343,True,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8350219726562], Support: [662.489990234375, 662.6900024414062]"
2025-10-17T14:31:00,QQQ,CHOP,NO_SIGNAL,604.6400146484375,,,60162,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.75], Support: [602.344970703125, 602.5900268554688]"
2025-10-17T14:32:00,SPY,CHOP,NO_SIGNAL,664.7249755859375,,,66652,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8350219726562], Support: [662.489990234375, 662.6900024414062]"
2025-10-17T14:32:00,QQQ,CHOP,NO_SIGNAL,604.6300048828125,,,66288,False,,"No breakout/reversal detected. Resistance: [604.8200073242188, 604.75], Support: [602.344970703125, 602.5900268554688]"
2025-10-17T14:33:00,SPY,CHOP,NO_SIGNAL,664.344970703125,,,75043,False,,"No breakout/reversal detected. Resistance: [664.989990234375, 664.8350219726562], Support: [662.489990234375, 662.6900024414062]"
